-1.4809007508864742,"{'num_cores': 3.0, 'freq': 1.5606060606060628, 'mem_type': 0.0, 'mem_size': 32.0}",[893623.6060606  385859.90909091 424164.90909091]
-2.2788301898070693,"{'num_cores': 2.0, 'freq': 1.5606060606060628, 'mem_type': 0.0, 'mem_size': 32.0}",[893724.72727273 385900.59090909 424207.59090909]
-3.1926583021012633,"{'num_cores': 1.0, 'freq': 1.5606060606060628, 'mem_type': 0.0, 'mem_size': 32.0}",[893824.84848485 385939.27272727 424247.27272727]
-8.075635971061875,"{'num_cores': 12.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[893935.91919192 385999.87878788 424319.87878788]
-7.086317544190949,"{'num_cores': 11.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894045.98989899 386058.48484848 424389.48484848]
-6.10048328717557,"{'num_cores': 10.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894155.06060606 386115.09090909 424456.09090909]
-5.120146124585553,"{'num_cores': 9.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894263.13131313 386169.6969697  424519.6969697 ]
-4.149204301683452,"{'num_cores': 8.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894370.2020202 386222.3030303 424580.3030303]
-3.196231583773062,"{'num_cores': 7.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894476.27272727 386272.90909091 424637.90909091]
-2.283833692962002,"{'num_cores': 6.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894581.34343434 386321.51515152 424692.51515152]
-1.4885887064963432,"{'num_cores': 5.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894685.41414141 386368.12121212 424744.12121212]
-1.1026768960617868,"{'num_cores': 4.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894788.48484848 386412.72727273 424792.72727273]
-1.4885887064963432,"{'num_cores': 3.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894890.55555555 386455.33333333 424838.33333333]
-2.283833692962002,"{'num_cores': 2.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[894991.62626263 386495.93939394 424880.93939394]
-3.196231583773062,"{'num_cores': 1.0, 'freq': 1.5353535353535375, 'mem_type': 0.0, 'mem_size': 32.0}",[895091.6969697  386534.54545455 424920.54545455]
-8.077128265683543,"{'num_cores': 12.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895202.71717172 386595.07575758 424993.07575758]
-7.088018130641601,"{'num_cores': 11.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895312.73737374 386653.60606061 425062.60606061]
-6.102458604554729,"{'num_cores': 10.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895421.75757576 386710.13636364 425129.13636364]
-5.122499489536729,"{'num_cores': 9.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895529.77777778 386764.66666667 425192.66666667]
-4.152108021271129,"{'num_cores': 8.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895636.7979798 386817.1969697 425253.1969697]
-3.200000159422504,"{'num_cores': 7.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895742.81818182 386867.72727273 425310.72727273]
-2.289104851312855,"{'num_cores': 6.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895847.83838384 386916.25757576 425365.25757576]
-1.4966632955691967,"{'num_cores': 5.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[895951.85858586 386962.78787879 425416.78787879]
-1.1135533306959522,"{'num_cores': 4.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[896054.87878788 387007.31818182 425465.31818182]
-1.4966632955691967,"{'num_cores': 3.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[896156.8989899  387049.84848485 425510.84848485]
-2.289104851312855,"{'num_cores': 2.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[896257.91919192 387090.37878788 425553.37878788]
-3.200000159422504,"{'num_cores': 1.0, 'freq': 1.5101010101010122, 'mem_type': 0.0, 'mem_size': 32.0}",[896357.93939394 387128.90909091 425592.90909091]
-8.078699219773124,"{'num_cores': 12.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[896468.90909091 387189.36363636 425665.36363636]
-7.0898082543580045,"{'num_cores': 11.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[896578.87878788 387247.81818182 425734.81818182]
-6.104537745281202,"{'num_cores': 10.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[896687.84848485 387304.27272727 425801.27272727]
-5.124976203219182,"{'num_cores': 9.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[896795.81818182 387358.72727273 425864.72727273]
-4.155163183746566,"{'num_cores': 8.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[896902.78787879 387411.18181818 425925.18181818]
-3.203963339921807,"{'num_cores': 7.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897008.75757576 387461.63636364 425982.63636364]
-2.2946418203203085,"{'num_cores': 6.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897113.72727273 387510.09090909 426037.09090909]
-1.5051182955378954,"{'num_cores': 5.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897217.6969697  387556.54545455 426088.54545455]
-1.1248915874709438,"{'num_cores': 4.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897320.66666667 387601.         426137.        ]
-1.5051182955378954,"{'num_cores': 3.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897422.63636364 387643.45454545 426182.45454545]
-2.2946418203203085,"{'num_cores': 2.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897523.60606061 387683.90909091 426224.90909091]
-3.203963339921807,"{'num_cores': 1.0, 'freq': 1.4848484848484869, 'mem_type': 0.0, 'mem_size': 32.0}",[897623.57575758 387722.36363636 426264.36363636]
-8.080348787452495,"{'num_cores': 12.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[897734.49494949 387782.74242424 426336.74242424]
-7.091687847535663,"{'num_cores': 11.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[897844.41414141 387841.12121212 426406.12121212]
-6.106720603309522,"{'num_cores': 10.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[897953.33333333 387897.5        426472.5       ]
-5.127576086893788,"{'num_cores': 9.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898061.25252525 387951.87878788 426535.87878788]
-4.158369455313586,"{'num_cores': 8.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898168.17171717 388004.25757576 426596.25757576]
-3.2081204040504794,"{'num_cores': 7.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898274.09090909 388054.63636364 426653.63636364]
-2.300442680634536,"{'num_cores': 6.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898379.01010101 388103.01515151 426708.01515151]
-1.513947332929719,"{'num_cores': 5.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898482.92929293 388149.39393939 426759.39393939]
-1.1366778465708784,"{'num_cores': 4.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898585.84848485 388193.77272727 426807.77272727]
-1.513947332929719,"{'num_cores': 3.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898687.76767677 388236.15151515 426853.15151515]
-2.300442680634536,"{'num_cores': 2.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898788.68686869 388276.53030303 426895.53030303]
-3.2081204040504794,"{'num_cores': 1.0, 'freq': 1.4595959595959616, 'mem_type': 0.0, 'mem_size': 32.0}",[898888.60606061 388314.90909091 426934.90909091]
-8.082076920586092,"{'num_cores': 12.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[898999.47474747 388375.21212121 427007.21212121]
-7.093656839054902,"{'num_cores': 11.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899109.34343434 388433.51515151 427076.51515151]
-6.109007067459522,"{'num_cores': 10.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899218.21212121 388489.81818182 427142.81818182]
-5.13029895330383,"{'num_cores': 9.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899326.08080808 388544.12121212 427206.12121212]
-4.161726486720431,"{'num_cores': 8.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899432.94949495 388596.42424242 427266.42424242]
-3.2124705991293334,"{'num_cores': 7.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899538.81818182 388646.72727273 427323.72727273]
-2.3065054411967854,"{'num_cores': 6.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899643.68686869 388695.03030303 427378.03030303]
-1.5231439033362468,"{'num_cores': 5.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899747.55555555 388741.33333333 427429.33333333]
-1.1488983202487408,"{'num_cores': 4.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899850.42424242 388785.63636364 427477.63636364]
-1.5231439033362468,"{'num_cores': 3.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[899952.29292929 388827.93939394 427522.93939394]
-2.3065054411967854,"{'num_cores': 2.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[900053.16161616 388868.24242424 427565.24242424]
-3.2124705991293334,"{'num_cores': 1.0, 'freq': 1.4343434343434363, 'mem_type': 0.0, 'mem_size': 32.0}",[900153.03030303 388906.54545455 427604.54545455]
-8.0838835687879,"{'num_cores': 12.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900263.84848485 388966.77272727 427676.77272727]
-7.095715154494225,"{'num_cores': 11.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900373.66666667 389025.         427746.        ]
-6.111397021444361,"{'num_cores': 10.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900482.48484848 389081.22727273 427812.22727273]
-5.1331446067414666,"{'num_cores': 9.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900590.3030303  389135.45454545 427875.45454545]
-4.165233913445799,"{'num_cores': 8.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900697.12121212 389187.68181818 427935.68181818]
-3.2170131416764534,"{'num_cores': 7.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900802.93939394 389237.90909091 427992.90909091]
-2.3128280424015544,"{'num_cores': 6.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[900907.75757576 389286.13636364 428047.13636364]
-1.5327013909170326,"{'num_cores': 5.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[901011.57575758 389332.36363636 428098.36363636]
-1.1615393035618753,"{'num_cores': 4.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[901114.39393939 389376.59090909 428146.59090909]
-1.5327013909170326,"{'num_cores': 3.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[901216.21212121 389418.81818182 428191.81818182]
-2.3128280424015544,"{'num_cores': 2.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[901317.03030303 389459.04545455 428234.04545455]
-3.2170131416764534,"{'num_cores': 1.0, 'freq': 1.409090909090911, 'mem_type': 0.0, 'mem_size': 32.0}",[901416.84848485 389497.27272727 428273.27272727]
-8.085768679428746,"{'num_cores': 12.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[901527.61616162 389557.42424242 428345.42424242]
-7.0978627161442684,"{'num_cores': 11.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[901637.38383838 389615.57575758 428414.57575758]
-6.113890343899773,"{'num_cores': 10.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[901746.15151515 389671.72727273 428480.72727273]
-5.136112843116951,"{'num_cores': 9.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[901853.91919192 389725.87878788 428543.87878788]
-4.168891355891982,"{'num_cores': 8.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[901960.68686869 389778.03030303 428604.03030303]
-3.2217472180838294,"{'num_cores': 7.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902066.45454545 389828.18181818 428661.18181818]
-2.3194083593086607,"{'num_cores': 6.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902171.22222222 389876.33333333 428715.33333333]
-1.5426130873394315,"{'num_cores': 5.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902274.98989899 389922.48484848 428766.48484848]
-1.1745872199334082,"{'num_cores': 4.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902377.75757576 389966.63636364 428814.63636364]
-1.5426130873394315,"{'num_cores': 3.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902479.52525252 390008.78787879 428859.78787879]
-2.3194083593086607,"{'num_cores': 2.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902580.29292929 390048.93939394 428901.93939394]
-3.2217472180838294,"{'num_cores': 1.0, 'freq': 1.3838383838383856, 'mem_type': 0.0, 'mem_size': 32.0}",[902680.06060606 390087.09090909 428941.09090909]
-8.087732197643913,"{'num_cores': 12.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[902790.77777778 390147.16666667 429013.16666667]
-7.100099443022333,"{'num_cores': 11.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[902900.49494949 390205.24242424 429082.24242424]
-6.1164869084145055,"{'num_cores': 10.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903009.21212121 390261.31818182 429148.31818182]
-5.139203450030563,"{'num_cores': 9.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903116.92929293 390315.39393939 429211.39393939]
-4.172698419584866,"{'num_cores': 8.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903223.64646465 390367.46969697 429271.46969697]
-3.2266719853133563,"{'num_cores': 7.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903329.36363636 390417.54545455 429328.54545455]
-2.3262442048946705,"{'num_cores': 6.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903434.08080808 390465.62121212 429382.62121212]
-1.5528722100694694,"{'num_cores': 5.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903537.7979798 390511.6969697 429433.6969697]
-1.1880286616096591,"{'num_cores': 4.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903640.51515151 390555.77272727 429481.77272727]
-1.5528722100694694,"{'num_cores': 3.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903742.23232323 390597.84848485 429526.84848485]
-2.3262442048946705,"{'num_cores': 2.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903842.94949495 390637.92424242 429568.92424242]
-3.2266719853133563,"{'num_cores': 1.0, 'freq': 1.3585858585858603, 'mem_type': 0.0, 'mem_size': 32.0}",[903942.66666667 390676.         429608.        ]
-8.089774066341064,"{'num_cores': 12.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904053.33333333 390736.         429680.        ]
-7.102425250887506,"{'num_cores': 11.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904163. 390794. 429749.]
-6.119186583561939,"{'num_cores': 10.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904271.66666667 390850.         429815.        ]
-5.14241620684717,"{'num_cores': 9.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904379.33333333 390904.         429878.        ]
-4.176654695380556,"{'num_cores': 8.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904486. 390956. 429938.]
-3.231786571610886,"{'num_cores': 7.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904591.66666667 391006.         429995.        ]
-2.3333333333333326,"{'num_cores': 6.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904696.33333333 391054.         430049.        ]
-1.5634719199411424,"{'num_cores': 5.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904800. 391100. 430100.]
-1.2018504251546622,"{'num_cores': 4.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[904902.66666667 391144.         430148.        ]
-1.5634719199411424,"{'num_cores': 3.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[905004.33333333 391186.         430193.        ]
-2.3333333333333326,"{'num_cores': 2.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[905105. 391226. 430235.]
-3.231786571610886,"{'num_cores': 1.0, 'freq': 1.333333333333335, 'mem_type': 0.0, 'mem_size': 32.0}",[905204.66666667 391264.         430274.        ]
-8.091894226208478,"{'num_cores': 12.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905315.28282828 391323.92424242 430345.92424242]
-7.104840052256357,"{'num_cores': 11.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905424.8989899  391381.84848485 430414.84848485]
-6.121989232932879,"{'num_cores': 10.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905533.51515151 391437.77272727 430480.77272727]
-5.145750884773388,"{'num_cores': 9.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905641.13131313 391491.6969697  430543.6969697 ]
-4.18075975967839,"{'num_cores': 8.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905747.74747475 391543.62121212 430603.62121212]
-3.237090077236978,"{'num_cores': 7.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905853.36363636 391593.54545455 430660.54545455]
-2.340673443294922,"{'num_cores': 6.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[905957.97979798 391641.46969697 430714.46969697]
-1.5744053379438552,"{'num_cores': 5.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[906061.5959596  391687.39393939 430765.39393939]
-1.216039542180313,"{'num_cores': 4.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[906164.21212121 391731.31818182 430813.31818182]
-1.5744053379438552,"{'num_cores': 3.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[906265.82828283 391773.24242424 430858.24242424]
-2.340673443294922,"{'num_cores': 2.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[906366.44444444 391813.16666667 430900.16666667]
-3.237090077236978,"{'num_cores': 1.0, 'freq': 1.3080808080808097, 'mem_type': 0.0, 'mem_size': 32.0}",[906466.06060606 391851.09090909 430939.09090909]
-8.094092615723582,"{'num_cores': 12.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[906576.62626263 391910.93939394 431010.93939394]
-7.107343756419203,"{'num_cores': 11.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[906686.19191919 391968.78787879 431079.78787879]
-6.12489471516948,"{'num_cores': 10.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[906794.75757576 392024.63636364 431145.63636364]
-5.149207246937244,"{'num_cores': 9.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[906902.32323232 392078.48484848 431208.48484848]
-4.185013174640078,"{'num_cores': 8.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907008.88888889 392130.33333333 431268.33333333]
-3.242581575213032,"{'num_cores': 7.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907114.45454545 392180.18181818 431325.18181818]
-2.348262181254688,"{'num_cores': 6.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907219.02020202 392228.03030303 431379.03030303]
-1.5856655611796036,"{'num_cores': 5.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907322.58585859 392273.87878788 431429.87878788]
-1.230583305555145,"{'num_cores': 4.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907425.15151515 392317.72727273 431477.72727273]
-1.5856655611796036,"{'num_cores': 3.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907526.71717172 392359.57575758 431522.57575758]
-2.348262181254688,"{'num_cores': 2.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907627.28282828 392399.42424242 431564.42424242]
-3.242581575213032,"{'num_cores': 1.0, 'freq': 1.2828282828282844, 'mem_type': 0.0, 'mem_size': 32.0}",[907726.84848485 392437.27272727 431603.27272727]
-8.0963691711618,"{'num_cores': 12.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[907837.36363636 392497.04545455 431675.04545455]
-7.109936269456935,"{'num_cores': 11.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[907946.87878788 392554.81818182 431743.81818182]
-6.127902884000301,"{'num_cores': 10.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908055.39393939 392610.59090909 431809.59090909]
-5.152785048470314,"{'num_cores': 9.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908162.90909091 392664.36363636 431872.36363636]
-4.189414488414725,"{'num_cores': 8.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908269.42424242 392716.13636364 431932.13636364]
-3.248260112081421,"{'num_cores': 7.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908374.93939394 392765.90909091 431988.90909091]
-2.356097144800954,"{'num_cores': 6.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908479.45454545 392813.68181818 432042.68181818]
-1.5972456779528965,"{'num_cores': 5.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908582.96969697 392859.45454545 432093.45454545]
-1.245469291367398,"{'num_cores': 4.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908685.48484848 392903.22727273 432141.22727273]
-1.5972456779528965,"{'num_cores': 3.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908787. 392945. 432186.]
-2.356097144800954,"{'num_cores': 2.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908887.51515152 392984.77272727 432227.77272727]
-3.248260112081421,"{'num_cores': 1.0, 'freq': 1.2575757575757591, 'mem_type': 0.0, 'mem_size': 32.0}",[908987.03030303 393022.54545455 432266.54545455]
-8.098723826605687,"{'num_cores': 12.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909097.49494949 393082.24242424 432338.24242424]
-7.112617494258401,"{'num_cores': 11.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909206.95959596 393139.93939394 432406.93939394]
-6.131013588276464,"{'num_cores': 10.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909315.42424242 393195.63636364 432472.63636364]
-5.156484036592245,"{'num_cores': 9.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909422.88888889 393249.33333333 432535.33333333]
-4.193963235369457,"{'num_cores': 8.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909529.35353535 393301.03030303 432595.03030303]
-3.2541247086783027,"{'num_cores': 7.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909634.81818182 393350.72727273 432651.72727273]
-2.3641758859337534,"{'num_cores': 6.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909739.28282828 393398.42424242 432705.42424242]
-1.6091387819671266,"{'num_cores': 5.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909842.74747475 393444.12121212 432756.12121212]
-1.260685376940118,"{'num_cores': 4.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[909945.21212121 393487.81818182 432803.81818182]
-1.6091387819671266,"{'num_cores': 3.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[910046.67676768 393529.51515151 432848.51515151]
-2.3641758859337534,"{'num_cores': 2.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[910147.14141414 393569.21212121 432890.21212121]
-3.2541247086783027,"{'num_cores': 1.0, 'freq': 1.2323232323232338, 'mem_type': 0.0, 'mem_size': 32.0}",[910246.60606061 393606.90909091 432928.90909091]
-8.101156513954372,"{'num_cores': 12.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910357.02020202 393666.53030303 433000.53030303]
-7.1153873305383275,"{'num_cores': 11.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910466.43434343 393724.15151515 433069.15151515]
-6.1342266720088965,"{'num_cores': 10.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910574.84848485 393779.77272727 433134.77272727]
-5.1603039506976085,"{'num_cores': 9.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910682.26262626 393833.39393939 433197.39393939]
-4.198658936325424,"{'num_cores': 8.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910788.67676768 393885.01515151 433257.01515151]
-3.2601743609177323,"{'num_cores': 7.0, 'freq': 1.2070707070707085, 'mem_type': 0.0, 'mem_size': 32.0}",[910894.09090909 393934.63636364 433313.63636364]
