[2024-04-11 01:38:48.829] [workload] [info] sys[228] finished, 169420315979 cycles
[2024-04-11 01:38:48.829] [workload] [info] sys[240] finished, 169420315979 cycles
[2024-04-11 01:38:48.829] [workload] [info] sys[244] finished, 169420315979 cycles
[2024-04-11 01:38:55.200] [System] [info] Exiting
done script

MAX_CYCLES:  169420315979
MAX_PEAK_MEM:  0
------------------------------------------------------------------
Calculating reward...
['1.69420315979e+11' '0.e+00']
2.8703243466085363e+22
2.8703243466085363e+22
observations:  ['1.69420315979e+11' '0.e+00']
reward:  5.902479842676332e-12
DIMENSION:  4
0 6 DIMENSION:  4
Step: 5
REWARD FORMULATION:  both
network bandwidth:  [100, 6.666666666666667, 6.666666666666667, 14.285714285714286]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 16, 'all-reduce-implementation': ['doubleBinaryTree', 'halvingDoubling', 'ring', 'ring'], 'all-gather-implementation': ['doubleBinaryTree', 'halvingDoubling', 'ring', 'ring'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'halvingDoubling', 'ring', 'ring'], 'all-to-all-implementation': ['doubleBinaryTree', 'halvingDoubling', 'ring', 'ring'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'FullyConnected', 'FullyConnected', 'FullyConnected'], 'npus-count': [16, 16, 16, 8], 'bandwidth': [100, 6.666666666666667, 6.666666666666667, 14.285714285714286], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  32768 == 1024
constraint not satisfied
DIMENSION:  4
0 7 DIMENSION:  4
Step: 6
REWARD FORMULATION:  both
network bandwidth:  [50, 14.285714285714286, 33.333333333333336, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 8, 'all-reduce-implementation': ['ring', 'doubleBinaryTree', 'direct', 'direct'], 'all-gather-implementation': ['ring', 'doubleBinaryTree', 'direct', 'direct'], 'reduce-scatter-implementation': ['ring', 'doubleBinaryTree', 'direct', 'direct'], 'all-to-all-implementation': ['ring', 'doubleBinaryTree', 'direct', 'direct'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Ring', 'FullyConnected', 'FullyConnected', 'Ring'], 'npus-count': [16, 8, 4, 16], 'bandwidth': [50, 14.285714285714286, 33.333333333333336, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  8192 == 1024
constraint not satisfied
DIMENSION:  4
0 8 DIMENSION:  4
Step: 7
REWARD FORMULATION:  both
network bandwidth:  [100, 50, 100, 100]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 2, 'all-reduce-implementation': ['halvingDoubling', 'doubleBinaryTree', 'ring', 'doubleBinaryTree'], 'all-gather-implementation': ['halvingDoubling', 'doubleBinaryTree', 'ring', 'doubleBinaryTree'], 'reduce-scatter-implementation': ['halvingDoubling', 'doubleBinaryTree', 'ring', 'doubleBinaryTree'], 'all-to-all-implementation': ['halvingDoubling', 'doubleBinaryTree', 'ring', 'doubleBinaryTree'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Ring', 'Switch', 'Switch'], 'npus-count': [4, 16, 4, 16], 'bandwidth': [100, 50, 100, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  4096 == 1024
constraint not satisfied
DIMENSION:  4
0 9 DIMENSION:  4
Step: 8
REWARD FORMULATION:  both
network bandwidth:  [100, 100, 100, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 2, 'all-reduce-implementation': ['halvingDoubling', 'direct', 'ring', 'ring'], 'all-gather-implementation': ['halvingDoubling', 'direct', 'ring', 'ring'], 'reduce-scatter-implementation': ['halvingDoubling', 'direct', 'ring', 'ring'], 'all-to-all-implementation': ['halvingDoubling', 'direct', 'ring', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Switch', 'Switch', 'Ring'], 'npus-count': [16, 4, 4, 8], 'bandwidth': [100, 100, 100, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 10 DIMENSION:  4
Step: 9
REWARD FORMULATION:  both
network bandwidth:  [100, 50, 14.285714285714286, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['ring', 'halvingDoubling', 'doubleBinaryTree', 'halvingDoubling'], 'all-gather-implementation': ['ring', 'halvingDoubling', 'doubleBinaryTree', 'halvingDoubling'], 'reduce-scatter-implementation': ['ring', 'halvingDoubling', 'doubleBinaryTree', 'halvingDoubling'], 'all-to-all-implementation': ['ring', 'halvingDoubling', 'doubleBinaryTree', 'halvingDoubling'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Ring', 'FullyConnected', 'Ring'], 'npus-count': [8, 4, 8, 8], 'bandwidth': [100, 50, 14.285714285714286, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 11 DIMENSION:  4
Step: 10
REWARD FORMULATION:  both
network bandwidth:  [33.333333333333336, 14.285714285714286, 50, 33.333333333333336]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'all-gather-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'all-to-all-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'FullyConnected', 'Ring', 'FullyConnected'], 'npus-count': [4, 8, 4, 4], 'bandwidth': [33.333333333333336, 14.285714285714286, 50, 33.333333333333336], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  512 == 1024
constraint not satisfied
DIMENSION:  4
0 12 DIMENSION:  4
Step: 11
REWARD FORMULATION:  both
network bandwidth:  [50, 6.666666666666667, 100, 6.666666666666667]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 8, 'all-reduce-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'all-gather-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'all-to-all-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Ring', 'FullyConnected', 'Switch', 'FullyConnected'], 'npus-count': [8, 16, 8, 16], 'bandwidth': [50, 6.666666666666667, 100, 6.666666666666667], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  16384 == 1024
constraint not satisfied
DIMENSION:  4
0 13 DIMENSION:  4
Step: 12
REWARD FORMULATION:  both
network bandwidth:  [14.285714285714286, 100, 100, 100]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'doubleBinaryTree'], 'all-gather-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'doubleBinaryTree'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'doubleBinaryTree'], 'all-to-all-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'doubleBinaryTree'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Switch', 'Switch', 'Switch'], 'npus-count': [8, 4, 8, 8], 'bandwidth': [14.285714285714286, 100, 100, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 14 DIMENSION:  4
Step: 13
REWARD FORMULATION:  both
network bandwidth:  [14.285714285714286, 50, 100, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 16, 'all-reduce-implementation': ['doubleBinaryTree', 'direct', 'ring', 'ring'], 'all-gather-implementation': ['doubleBinaryTree', 'direct', 'ring', 'ring'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'direct', 'ring', 'ring'], 'all-to-all-implementation': ['doubleBinaryTree', 'direct', 'ring', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Ring', 'Switch', 'Ring'], 'npus-count': [8, 16, 4, 4], 'bandwidth': [14.285714285714286, 50, 100, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 15 DIMENSION:  4
Step: 14
REWARD FORMULATION:  both
network bandwidth:  [14.285714285714286, 100, 50, 100]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['halvingDoubling', 'ring', 'halvingDoubling', 'ring'], 'all-gather-implementation': ['halvingDoubling', 'ring', 'halvingDoubling', 'ring'], 'reduce-scatter-implementation': ['halvingDoubling', 'ring', 'halvingDoubling', 'ring'], 'all-to-all-implementation': ['halvingDoubling', 'ring', 'halvingDoubling', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Switch', 'Ring', 'Switch'], 'npus-count': [8, 16, 8, 4], 'bandwidth': [14.285714285714286, 100, 50, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  4096 == 1024
constraint not satisfied
DIMENSION:  4
0 16 DIMENSION:  4
Step: 15
REWARD FORMULATION:  both
network bandwidth:  [6.666666666666667, 33.333333333333336, 100, 100]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['ring', 'halvingDoubling', 'halvingDoubling', 'direct'], 'all-gather-implementation': ['ring', 'halvingDoubling', 'halvingDoubling', 'direct'], 'reduce-scatter-implementation': ['ring', 'halvingDoubling', 'halvingDoubling', 'direct'], 'all-to-all-implementation': ['ring', 'halvingDoubling', 'halvingDoubling', 'direct'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'FullyConnected', 'Switch', 'Switch'], 'npus-count': [16, 4, 16, 8], 'bandwidth': [6.666666666666667, 33.333333333333336, 100, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  8192 == 1024
constraint not satisfied
DIMENSION:  4
0 17 DIMENSION:  4
Step: 16
REWARD FORMULATION:  both
network bandwidth:  [100, 50, 100, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 16, 'all-reduce-implementation': ['halvingDoubling', 'halvingDoubling', 'halvingDoubling', 'ring'], 'all-gather-implementation': ['halvingDoubling', 'halvingDoubling', 'halvingDoubling', 'ring'], 'reduce-scatter-implementation': ['halvingDoubling', 'halvingDoubling', 'halvingDoubling', 'ring'], 'all-to-all-implementation': ['halvingDoubling', 'halvingDoubling', 'halvingDoubling', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Ring', 'Switch', 'Ring'], 'npus-count': [4, 16, 16, 16], 'bandwidth': [100, 50, 100, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  16384 == 1024
constraint not satisfied
DIMENSION:  4
0 18 DIMENSION:  4
Step: 17
REWARD FORMULATION:  both
network bandwidth:  [100, 100, 100, 33.333333333333336]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 16, 'all-reduce-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'all-gather-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'all-to-all-implementation': ['doubleBinaryTree', 'direct', 'doubleBinaryTree', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Switch', 'Switch', 'FullyConnected'], 'npus-count': [4, 4, 8, 4], 'bandwidth': [100, 100, 100, 33.333333333333336], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  512 == 1024
constraint not satisfied
DIMENSION:  4
0 19 DIMENSION:  4
Step: 18
REWARD FORMULATION:  both
network bandwidth:  [33.333333333333336, 50, 14.285714285714286, 6.666666666666667]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['doubleBinaryTree', 'halvingDoubling', 'direct', 'ring'], 'all-gather-implementation': ['doubleBinaryTree', 'halvingDoubling', 'direct', 'ring'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'halvingDoubling', 'direct', 'ring'], 'all-to-all-implementation': ['doubleBinaryTree', 'halvingDoubling', 'direct', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Ring', 'FullyConnected', 'FullyConnected'], 'npus-count': [4, 16, 8, 16], 'bandwidth': [33.333333333333336, 50, 14.285714285714286, 6.666666666666667], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  8192 == 1024
constraint not satisfied
DIMENSION:  4
0 20 DIMENSION:  4
Step: 19
REWARD FORMULATION:  both
network bandwidth:  [14.285714285714286, 50, 50, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 2, 'all-reduce-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'all-gather-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'all-to-all-implementation': ['doubleBinaryTree', 'ring', 'ring', 'halvingDoubling'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Ring', 'Ring', 'Ring'], 'npus-count': [8, 4, 4, 4], 'bandwidth': [14.285714285714286, 50, 50, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  512 == 1024
constraint not satisfied
DIMENSION:  4
0 21 DIMENSION:  4
Step: 20
REWARD FORMULATION:  both
network bandwidth:  [100, 100, 14.285714285714286, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 16, 'all-reduce-implementation': ['halvingDoubling', 'doubleBinaryTree', 'direct', 'ring'], 'all-gather-implementation': ['halvingDoubling', 'doubleBinaryTree', 'direct', 'ring'], 'reduce-scatter-implementation': ['halvingDoubling', 'doubleBinaryTree', 'direct', 'ring'], 'all-to-all-implementation': ['halvingDoubling', 'doubleBinaryTree', 'direct', 'ring'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Switch', 'FullyConnected', 'Ring'], 'npus-count': [4, 8, 8, 8], 'bandwidth': [100, 100, 14.285714285714286, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 22 DIMENSION:  4
Step: 21
REWARD FORMULATION:  both
network bandwidth:  [50, 100, 33.333333333333336, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 8, 'all-reduce-implementation': ['direct', 'halvingDoubling', 'ring', 'doubleBinaryTree'], 'all-gather-implementation': ['direct', 'halvingDoubling', 'ring', 'doubleBinaryTree'], 'reduce-scatter-implementation': ['direct', 'halvingDoubling', 'ring', 'doubleBinaryTree'], 'all-to-all-implementation': ['direct', 'halvingDoubling', 'ring', 'doubleBinaryTree'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Ring', 'Switch', 'FullyConnected', 'Ring'], 'npus-count': [8, 16, 4, 4], 'bandwidth': [50, 100, 33.333333333333336, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 23 DIMENSION:  4
Step: 22
REWARD FORMULATION:  both
network bandwidth:  [6.666666666666667, 14.285714285714286, 33.333333333333336, 33.333333333333336]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 2, 'all-reduce-implementation': ['direct', 'ring', 'doubleBinaryTree', 'ring'], 'all-gather-implementation': ['direct', 'ring', 'doubleBinaryTree', 'ring'], 'reduce-scatter-implementation': ['direct', 'ring', 'doubleBinaryTree', 'ring'], 'all-to-all-implementation': ['direct', 'ring', 'doubleBinaryTree', 'ring'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'FullyConnected', 'FullyConnected', 'FullyConnected'], 'npus-count': [16, 8, 4, 4], 'bandwidth': [6.666666666666667, 14.285714285714286, 33.333333333333336, 33.333333333333336], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  2048 == 1024
constraint not satisfied
DIMENSION:  4
0 24 DIMENSION:  4
Step: 23
REWARD FORMULATION:  both
network bandwidth:  [33.333333333333336, 50, 14.285714285714286, 100]
DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['ring', 'direct', 'direct', 'doubleBinaryTree'], 'all-gather-implementation': ['ring', 'direct', 'direct', 'doubleBinaryTree'], 'reduce-scatter-implementation': ['ring', 'direct', 'direct', 'doubleBinaryTree'], 'all-to-all-implementation': ['ring', 'direct', 'direct', 'doubleBinaryTree'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['FullyConnected', 'Ring', 'FullyConnected', 'Switch'], 'npus-count': [4, 16, 8, 16], 'bandwidth': [33.333333333333336, 50, 14.285714285714286, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  8192 == 1024
constraint not satisfied
DIMENSION:  4
0 25 DIMENSION:  4
Step: 24
REWARD FORMULATION:  both
network bandwidth:  [100, 100, 14.285714285714286, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'direct'], 'all-gather-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'direct'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'direct'], 'all-to-all-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'direct'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Switch', 'Switch', 'FullyConnected', 'Ring'], 'npus-count': [8, 8, 8, 8], 'bandwidth': [100, 100, 14.285714285714286, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  4096 == 1024
constraint not satisfied
DIMENSION:  4
0 26 DIMENSION:  4
Step: 25
REWARD FORMULATION:  both
network bandwidth:  [50, 33.333333333333336, 50, 50]
DERIVED action_dict:  {'system': {'scheduling-policy': 'LIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'halvingDoubling'], 'all-gather-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'halvingDoubling'], 'reduce-scatter-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'halvingDoubling'], 'all-to-all-implementation': ['doubleBinaryTree', 'doubleBinaryTree', 'direct', 'halvingDoubling'], 'collective-optimization': 'baseline', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Ring', 'FullyConnected', 'Ring', 'Ring'], 'npus-count': [16, 4, 4, 16], 'bandwidth': [50, 33.333333333333336, 50, 50], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  4096 == 1024
constraint not satisfied
DIMENSION:  4
0 27 DIMENSION:  4
Step: 26
REWARD FORMULATION:  both
network bandwidth:  [50, 100, 50, 100]
