-32.18976838654652,"{'num_cores': 1.0, 'freq': 0.5231151773041055, 'mem_type': 0.0, 'mem_size': 0.0}",[23960.95345318  9315.93017977  9824.93017977]
-3.2511230728150236,"{'num_cores': 1.0, 'freq': 0.7470829099297104, 'mem_type': 1.0, 'mem_size': 32.0}",[24059.447619   9352.1714285  9862.1714285]
-32.10250948413758,"{'num_cores': 2.0, 'freq': 0.7465586654561829, 'mem_type': 0.0, 'mem_size': 0.0}",[24062.94073633  9358.4111045   9870.4111045 ]
-3.436004742919017,"{'num_cores': 1.0, 'freq': 0.6560771624226407, 'mem_type': 0.0, 'mem_size': 32.0}",[24161.25289066  9394.37933599  9907.37933599]
-3.2987074165543455,"{'num_cores': 1.0, 'freq': 0.6283329048086611, 'mem_type': 1.0, 'mem_size': 32.0}",[24259.50955647  9430.2643347   9944.2643347 ]
-32.095482324605506,"{'num_cores': 2.0, 'freq': 0.5439829502837376, 'mem_type': 1.0, 'mem_size': 0.0}",[24262.59752237  9435.89628355  9951.89628355]
-32.110204692731884,"{'num_cores': 2.0, 'freq': 0.5629038274559408, 'mem_type': 2.0, 'mem_size': 0.0}",[24265.72333002  9441.58499503  9959.58499503]
-3.3435904319131766,"{'num_cores': 1.0, 'freq': 0.5236541813039389, 'mem_type': 1.0, 'mem_size': 32.0}",[24363.77063839  9477.15595758  9996.15595758]
-32.18400191451329,"{'num_cores': 1.0, 'freq': 0.6546453131627807, 'mem_type': 2.0, 'mem_size': 0.0}",[24366.07992901  9481.11989352 10001.11989352]
-32.173516319100685,"{'num_cores': 1.0, 'freq': 0.5387839531958442, 'mem_type': 1.0, 'mem_size': 0.0}",[24368.15749692  9484.73624538 10005.73624538]
-32.09279140447346,"{'num_cores': 2.0, 'freq': 0.6045573709228869, 'mem_type': 1.0, 'mem_size': 0.0}",[24371.36661166  9490.54991749 10013.54991749]
-2.669740632501634,"{'num_cores': 2.0, 'freq': 0.5413996281262553, 'mem_type': 0.0, 'mem_size': 32.0}",[24470.44941092  9528.17411637 10053.17411637]
-3.2666073109771805,"{'num_cores': 1.0, 'freq': 0.7074353694574625, 'mem_type': 1.0, 'mem_size': 32.0}",[24568.86428165  9564.29642248 10090.29642248]
-3.4165582757967843,"{'num_cores': 1.0, 'freq': 0.706605067307168, 'mem_type': 0.0, 'mem_size': 32.0}",[24667.27749179  9600.41623768 10127.41623768]
-3.4505000709376636,"{'num_cores': 1.0, 'freq': 0.6194382521810842, 'mem_type': 2.0, 'mem_size': 32.0}",[24765.51636829  9636.27455244 10164.27455244]
-3.4034162810524182,"{'num_cores': 1.0, 'freq': 0.7417304016496804, 'mem_type': 2.0, 'mem_size': 32.0}",[24863.9998291   9672.49974365 10201.49974365]
-3.3206157224024184,"{'num_cores': 1.0, 'freq': 0.5764520465168258, 'mem_type': 1.0, 'mem_size': 32.0}",[24962.15273319  9708.22909979 10238.22909979]
-32.10435121830249,"{'num_cores': 2.0, 'freq': 0.7002434273600263, 'mem_type': 2.0, 'mem_size': 0.0}",[24965.55322004  9714.32983007 10246.32983007]
-2.4099033070035087,"{'num_cores': 2.0, 'freq': 0.6555172187393219, 'mem_type': 1.0, 'mem_size': 32.0}",[25064.86425448  9752.29638172 10286.29638172]
-2.6502640326161635,"{'num_cores': 2.0, 'freq': 0.5773618019401807, 'mem_type': 2.0, 'mem_size': 32.0}",[25164.01897809  9790.02846713 10326.02846713]
-2.585223449999058,"{'num_cores': 2.0, 'freq': 0.7025485417846905, 'mem_type': 2.0, 'mem_size': 32.0}",[25263.42407517  9828.13611275 10366.13611275]
-3.337742922149863,"{'num_cores': 1.0, 'freq': 0.5369457240548092, 'mem_type': 1.0, 'mem_size': 32.0}",[25361.49796662  9863.74694993 10402.74694993]
-3.4423060931920353,"{'num_cores': 1.0, 'freq': 0.6400473393433816, 'mem_type': 0.0, 'mem_size': 32.0}",[25459.7780613   9899.66709194 10439.66709194]
-32.105898752833774,"{'num_cores': 2.0, 'freq': 0.6625641222050143, 'mem_type': 2.0, 'mem_size': 64.0}",[25655.10318954  9969.65478431 10511.65478431]
-2.67873432562668,"{'num_cores': 2.0, 'freq': 0.5250025127849803, 'mem_type': 0.0, 'mem_size': 32.0}",[25754.15319457 10007.22979185 10551.22979185]
-2.6687228926800803,"{'num_cores': 2.0, 'freq': 0.5432632777626781, 'mem_type': 2.0, 'mem_size': 32.0}",[25853.23972112 10044.85958168 10590.85958168]
-3.467197427185242,"{'num_cores': 1.0, 'freq': 0.5782201298794668, 'mem_type': 2.0, 'mem_size': 32.0}",[25951.39616138 10080.59424207 10627.59424207]
-32.10981139675669,"{'num_cores': 2.0, 'freq': 0.5717185377923574, 'mem_type': 2.0, 'mem_size': 0.0}",[25954.53959846 10086.30939769 10635.30939769]
-2.5734718083738524,"{'num_cores': 2.0, 'freq': 0.7261251440997091, 'mem_type': 0.0, 'mem_size': 32.0}",[26053.99184875 10124.48777312 10675.48777312]
-3.3425424713560976,"{'num_cores': 1.0, 'freq': 0.5260291139851742, 'mem_type': 1.0, 'mem_size': 32.0}",[26152.04390697 10160.06586046 10712.06586046]
-3.3246212036344716,"{'num_cores': 1.0, 'freq': 0.5671335904363164, 'mem_type': 1.0, 'mem_size': 32.0}",[26250.17817415 10195.76726123 10748.76726123]
-2.4597823115583015,"{'num_cores': 2.0, 'freq': 0.5680331637027685, 'mem_type': 1.0, 'mem_size': 32.0}",[26349.31424048 10233.47136072 10788.47136072]
-2.666968801903991,"{'num_cores': 2.0, 'freq': 0.5464792432410162, 'mem_type': 0.0, 'mem_size': 32.0}",[26448.40719897 10271.11079845 10828.11079845]
-2.4624046137684203,"{'num_cores': 2.0, 'freq': 0.563533334216208, 'mem_type': 1.0, 'mem_size': 32.0}",[26547.53426564 10308.80139846 10867.80139846]
-2.419258455954025,"{'num_cores': 2.0, 'freq': 0.6388198221010369, 'mem_type': 1.0, 'mem_size': 32.0}",[26646.81190528 10346.71785792 10907.71785792]
-32.18425037887543,"{'num_cores': 1.0, 'freq': 0.6487145193766961, 'mem_type': 0.0, 'mem_size': 0.0}",[26649.10933432 10350.66400148 10912.66400148]
-32.18826255341467,"{'num_cores': 1.0, 'freq': 0.5563081327524428, 'mem_type': 0.0, 'mem_size': 0.0}",[26651.22195059 10354.33292588 10917.33292588]
-2.5808154973006645,"{'num_cores': 2.0, 'freq': 0.7113539542964962, 'mem_type': 2.0, 'mem_size': 32.0}",[26750.64465849 10392.46698774 10957.46698774]
-32.109967328248274,"{'num_cores': 2.0, 'freq': 0.5682172576918407, 'mem_type': 0.0, 'mem_size': 0.0}",[26753.78109301 10398.17163951 10965.17163951]
-32.11251321666894,"{'num_cores': 2.0, 'freq': 0.5122147027419709, 'mem_type': 0.0, 'mem_size': 64.0}",[26948.80552241 10467.70828362 11036.70828362]
-2.581518375734182,"{'num_cores': 2.0, 'freq': 0.7099468521594741, 'mem_type': 2.0, 'mem_size': 32.0}",[27048.22541612 10505.83812418 11076.83812418]
-32.16922999655308,"{'num_cores': 1.0, 'freq': 0.6364170098119244, 'mem_type': 1.0, 'mem_size': 0.0}",[27050.49825014 10509.74737521 11081.74737521]
-3.469038012333965,"{'num_cores': 1.0, 'freq': 0.5737374957540305, 'mem_type': 0.0, 'mem_size': 32.0}",[27148.64572513 10545.4685877  11118.4685877 ]
-32.08953285780827,"{'num_cores': 2.0, 'freq': 0.681622575907517, 'mem_type': 1.0, 'mem_size': 64.0}",[27344.00897028 10615.51345542 11190.51345542]
-32.10843139919045,"{'num_cores': 2.0, 'freq': 0.6030866467388608, 'mem_type': 0.0, 'mem_size': 0.0}",[27347.21514358 10621.32271536 11198.32271536]
-2.664449926317723,"{'num_cores': 2.0, 'freq': 0.5511061426541559, 'mem_type': 0.0, 'mem_size': 32.0}",[27446.31735586 10658.97603379 11237.97603379]
-3.2774850466422825,"{'num_cores': 1.0, 'freq': 0.6801862892954309, 'mem_type': 1.0, 'mem_size': 32.0}",[27544.67772844 10695.01659266 11275.01659266]
-3.4114079722513764,"{'num_cores': 1.0, 'freq': 0.720271765904867, 'mem_type': 0.0, 'mem_size': 32.0}",[27643.11827197 10731.17740796 11312.17740796]
-3.461807678487323,"{'num_cores': 1.0, 'freq': 0.5914147513076146, 'mem_type': 0.0, 'mem_size': 32.0}",[27741.30110147 10766.95165221 11348.95165221]
-3.401416577199085,"{'num_cores': 1.0, 'freq': 0.7471493578064706, 'mem_type': 2.0, 'mem_size': 32.0}",[27839.79540019 10803.19310028 11386.19310028]
-32.186018255743335,"{'num_cores': 1.0, 'freq': 0.6072433238202566, 'mem_type': 2.0, 'mem_size': 0.0}",[27842.00988684 10807.01483026 11391.01483026]
-32.1685990809597,"{'num_cores': 1.0, 'freq': 0.6513833637681046, 'mem_type': 1.0, 'mem_size': 0.0}",[27844.31265356 10810.96898035 11395.96898035]
-2.6715180952440947,"{'num_cores': 2.0, 'freq': 0.5381487992218101, 'mem_type': 2.0, 'mem_size': 32.0}",[27943.38895116 10848.58342674 11435.58342674]
-3.4524530837822094,"{'num_cores': 1.0, 'freq': 0.6145642217275866, 'mem_type': 0.0, 'mem_size': 32.0}",[28041.61807961 10884.42711941 11472.42711941]
-2.634124458650079,"{'num_cores': 2.0, 'freq': 0.6076596451806143, 'mem_type': 0.0, 'mem_size': 32.0}",[28140.8333989  10922.25009835 11512.25009835]
-32.09138963852281,"{'num_cores': 2.0, 'freq': 0.6371761186824316, 'mem_type': 1.0, 'mem_size': 0.0}",[28144.10775113 10928.1616267  11520.1616267 ]
-3.436690569334689,"{'num_cores': 1.0, 'freq': 0.6543246790722549, 'mem_type': 0.0, 'mem_size': 32.0}",[28242.41640049 10964.12460074 11557.12460074]
-3.487117782435515,"{'num_cores': 1.0, 'freq': 0.5303094105975965, 'mem_type': 0.0, 'mem_size': 32.0}",[28340.47701931 10999.71552897 11593.71552897]
-32.18176560713784,"{'num_cores': 1.0, 'freq': 0.7092492135350236, 'mem_type': 0.0, 'mem_size': 0.0}",[28342.89551774 11003.84327661 11598.84327661]
-3.498080196083428,"{'num_cores': 1.0, 'freq': 0.5044850190549497, 'mem_type': 2.0, 'mem_size': 32.0}",[28440.90448778 11039.35673167 11635.35673167]
-32.168783759918405,"{'num_cores': 1.0, 'freq': 0.6469853687449862, 'mem_type': 1.0, 'mem_size': 0.0}",[28443.19845852 11043.29768777 11640.29768777]
-2.6575131324486345,"{'num_cores': 2.0, 'freq': 0.5639024931652608, 'mem_type': 0.0, 'mem_size': 32.0}",[28542.3262635  11080.98939525 11679.98939525]
-3.2892199315091264,"{'num_cores': 1.0, 'freq': 0.6513088723369977, 'mem_type': 1.0, 'mem_size': 32.0}",[28640.62888125 11116.94332187 11716.94332187]
-32.16881350013656,"{'num_cores': 1.0, 'freq': 0.6462784604771378, 'mem_type': 1.0, 'mem_size': 0.0}",[28642.92143817 11120.88215725 11721.88215725]
-32.18285301772691,"{'num_cores': 1.0, 'freq': 0.6824157102429822, 'mem_type': 2.0, 'mem_size': 0.0}",[28645.28626959 11124.92940438 11726.92940438]
-2.665847119011445,"{'num_cores': 2.0, 'freq': 0.5485383704893807, 'mem_type': 0.0, 'mem_size': 32.0}",[28744.38334633 11162.57501949 11766.57501949]
-2.457502134372866,"{'num_cores': 2.0, 'freq': 0.5719535230087249, 'mem_type': 1.0, 'mem_size': 32.0}",[28843.52725338 11200.29088006 11806.29088006]
-32.10435709587104,"{'num_cores': 2.0, 'freq': 0.7000982578652373, 'mem_type': 2.0, 'mem_size': 64.0}",[29038.92744989 11270.39117484 11878.39117484]
-32.17420815093492,"{'num_cores': 1.0, 'freq': 0.5236294029995457, 'mem_type': 1.0, 'mem_size': 0.0}",[29040.9747087  11273.96206305 11882.96206305]
-2.644459728401965,"{'num_cores': 2.0, 'freq': 0.5882042445382567, 'mem_type': 2.0, 'mem_size': 32.0}",[29140.15111719 11311.72667578 11922.72667578]
-2.394600269778598,"{'num_cores': 2.0, 'freq': 0.6831437238545222, 'mem_type': 1.0, 'mem_size': 32.0}",[29239.51740463 11349.77610695 11962.77610695]
-3.258377993261714,"{'num_cores': 1.0, 'freq': 0.7283761770978676, 'mem_type': 1.0, 'mem_size': 32.0}",[29337.97415699 11385.96123548 11999.96123548]
-32.18741049554029,"{'num_cores': 1.0, 'freq': 0.5754318519574473, 'mem_type': 0.0, 'mem_size': 0.0}",[29340.12502069 11389.68753104 12004.68753104]
-32.16777852795765,"{'num_cores': 1.0, 'freq': 0.6710999195825856, 'mem_type': 1.0, 'mem_size': 0.0}",[29342.46722053 11393.7008308  12009.7008308 ]
-3.2807289945858487,"{'num_cores': 1.0, 'freq': 0.6721510869393784, 'mem_type': 1.0, 'mem_size': 32.0}",[29440.81152271 11429.71728406 12046.71728406]
-32.110419927743905,"{'num_cores': 2.0, 'freq': 0.5581026610563912, 'mem_type': 0.0, 'mem_size': 64.0}",[29635.92772803 11499.39159204 12118.39159204]
-2.3601145803188293,"{'num_cores': 2.0, 'freq': 0.7469473944668071, 'mem_type': 1.0, 'mem_size': 32.0}",[29735.42162282 11537.63243422 12158.63243422]
-2.652199292689576,"{'num_cores': 2.0, 'freq': 0.5737598069949481, 'mem_type': 2.0, 'mem_size': 32.0}",[29834.56914243 11575.35371365 12198.35371365]
-32.10370286923748,"{'num_cores': 2.0, 'freq': 0.7163575590193509, 'mem_type': 0.0, 'mem_size': 0.0}",[29838.00185755 11581.50278632 12206.50278632]
-2.66181038269313,"{'num_cores': 2.0, 'freq': 0.5559658891103206, 'mem_type': 0.0, 'mem_size': 32.0}",[29937.11378933 11619.17068399 12246.17068399]
-32.17060829687951,"{'num_cores': 1.0, 'freq': 0.6042786125975601, 'mem_type': 1.0, 'mem_size': 0.0}",[29939.32234655 11622.98351983 12250.98351983]
-3.491141779436899,"{'num_cores': 1.0, 'freq': 0.520787059233919, 'mem_type': 2.0, 'mem_size': 32.0}",[30037.36392067 11658.54588101 12287.54588101]
-32.16941232433904,"{'num_cores': 1.0, 'freq': 0.6321223397771848, 'mem_type': 1.0, 'mem_size': 0.0}",[30039.62816535 11662.44224802 12292.44224802]
-32.187180309799636,"{'num_cores': 1.0, 'freq': 0.5806422947144672, 'mem_type': 2.0, 'mem_size': 64.0}",[30233.78944994 11730.18417491 12361.18417491]
-2.5684632812993415,"{'num_cores': 2.0, 'freq': 0.736273911251738, 'mem_type': 2.0, 'mem_size': 32.0}",[30333.26199776 11768.39299664 12401.39299664]
-2.37623595393256,"{'num_cores': 2.0, 'freq': 0.7168408871999612, 'mem_type': 1.0, 'mem_size': 32.0}",[30432.69567954 11806.5435193  12441.5435193 ]
-32.09327314226953,"{'num_cores': 2.0, 'freq': 0.5935217796500174, 'mem_type': 1.0, 'mem_size': 0.0}",[30435.8827231  11812.32408464 12449.32408464]
-2.3844671054402933,"{'num_cores': 2.0, 'freq': 0.7016613011518105, 'mem_type': 1.0, 'mem_size': 32.0}",[30535.2860457  11850.42906855 12489.42906855]
-2.436999999993951,"{'num_cores': 2.0, 'freq': 0.6075313289087917, 'mem_type': 1.0, 'mem_size': 32.0}",[30634.50110836 11888.25166253 12529.25166253]
-2.600516165453675,"{'num_cores': 2.0, 'freq': 0.672338775596016, 'mem_type': 2.0, 'mem_size': 32.0}",[30733.84578591 11926.26867886 12569.26867886]
-32.170299723175475,"{'num_cores': 1.0, 'freq': 0.6114092471343451, 'mem_type': 1.0, 'mem_size': 0.0}",[30736.0686044 11930.1029066 12574.1029066]
-3.459787552111261,"{'num_cores': 1.0, 'freq': 0.5963868389958605, 'mem_type': 0.0, 'mem_size': 32.0}",[30834.26137808 11965.89206712 12610.89206712]
-32.18086706532363,"{'num_cores': 1.0, 'freq': 0.731849742329024, 'mem_type': 0.0, 'mem_size': 0.0}",[30836.72507756 11970.08761635 12616.08761635]
-3.4491287588592288,"{'num_cores': 1.0, 'freq': 0.6228692163814642, 'mem_type': 2.0, 'mem_size': 32.0}",[30934.970816   12005.95622399 12652.95622399]
-32.10740275201198,"{'num_cores': 2.0, 'freq': 0.6269335486195603, 'mem_type': 0.0, 'mem_size': 0.0}",[30938.22468309 12011.83702464 12660.83702464]
-3.470354650047819,"{'num_cores': 1.0, 'freq': 0.5705380742711198, 'mem_type': 0.0, 'mem_size': 32.0}",[31036.36575924 12047.54863886 12697.54863886]
-32.171726313904266,"{'num_cores': 1.0, 'freq': 0.578742100546085, 'mem_type': 1.0, 'mem_size': 0.0}",[31038.52324344 12051.28486517 12702.28486517]
-2.637184374124607,"{'num_cores': 2.0, 'freq': 0.6018793245477719, 'mem_type': 2.0, 'mem_size': 32.0}",[31137.72700209 12089.09050314 12742.09050314]
-32.18745929345373,"{'num_cores': 1.0, 'freq': 0.5743297128224807, 'mem_type': 2.0, 'mem_size': 64.0}",[31331.87566152 12156.81349228 12810.81349228]
-32.187233156292116,"{'num_cores': 1.0, 'freq': 0.5794443842248216, 'mem_type': 0.0, 'mem_size': 64.0}",[31526.03455029 12224.55182543 12879.55182543]
-2.591708392533896,"{'num_cores': 2.0, 'freq': 0.6896746999578187, 'mem_type': 0.0, 'mem_size': 32.0}",[31625.41389969 12262.62084953 12919.62084953]
-32.110659939812365,"{'num_cores': 2.0, 'freq': 0.552767547948702, 'mem_type': 0.0, 'mem_size': 0.0}",[31628.51943478 12268.27915217 12927.27915217]
-2.615417336311606,"{'num_cores': 2.0, 'freq': 0.6433836787509537, 'mem_type': 0.0, 'mem_size': 32.0}",[31727.80620214 12306.20930321 12967.20930321]
-3.458379085397827,"{'num_cores': 1.0, 'freq': 0.599862185955572, 'mem_type': 0.0, 'mem_size': 32.0}",[31826.00592651 12342.00888977 13004.00888977]
-2.60713834080082,"{'num_cores': 2.0, 'freq': 0.6594141847409942, 'mem_type': 0.0, 'mem_size': 32.0}",[31925.32475488 12379.98713232 13043.98713232]
-2.3708404991793923,"{'num_cores': 2.0, 'freq': 0.7268603090983341, 'mem_type': 1.0, 'mem_size': 32.0}",[32024.7784755  12418.16771325 13084.16771325]
-32.182259798994615,"{'num_cores': 1.0, 'freq': 0.6969858903354011, 'mem_type': 2.0, 'mem_size': 0.0}",[32027.17244728 12422.25867092 13089.25867092]
-32.11036563727264,"{'num_cores': 2.0, 'freq': 0.5593121922707912, 'mem_type': 2.0, 'mem_size': 0.0}",[32030.29107166 12427.9366075  13096.9366075 ]
-3.251845178897102,"{'num_cores': 1.0, 'freq': 0.7452103492950204, 'mem_type': 1.0, 'mem_size': 32.0}",[32128.78149236 12464.17223854 13134.17223854]
-3.4230418512143403,"{'num_cores': 1.0, 'freq': 0.6895743000212116, 'mem_type': 0.0, 'mem_size': 32.0}",[32227.16064096 12500.24096144 13171.24096144]
-2.5889532718505897,"{'num_cores': 2.0, 'freq': 0.6951325569906066, 'mem_type': 0.0, 'mem_size': 32.0}",[32326.55090608 12538.32635912 13211.32635912]
-3.420111378758568,"{'num_cores': 1.0, 'freq': 0.6972483570864959, 'mem_type': 0.0, 'mem_size': 32.0}",[32424.94540279 12574.41810419 13248.41810419]
-32.10782608891933,"{'num_cores': 2.0, 'freq': 0.6170697211033612, 'mem_type': 2.0, 'mem_size': 0.0}",[32428.17954223 12580.26931335 13256.26931335]
-3.4405557134468694,"{'num_cores': 1.0, 'freq': 0.6444840032917731, 'mem_type': 2.0, 'mem_size': 32.0}",[32526.46851024 12616.20276536 13293.20276536]
-32.10981493507596,"{'num_cores': 2.0, 'freq': 0.5716389935219013, 'mem_type': 0.0, 'mem_size': 0.0}",[32529.61178823 12621.91768234 13300.91768234]
-32.10429280263762,"{'num_cores': 2.0, 'freq': 0.7016871110977432, 'mem_type': 2.0, 'mem_size': 0.0}",[32533.01516245 12628.02274367 13309.02274367]
-3.4003818222024744,"{'num_cores': 1.0, 'freq': 0.7499613858904121, 'mem_type': 2.0, 'mem_size': 32.0}",[32631.51508522 12664.27262783 13346.27262783]
-32.11129937503454,"{'num_cores': 2.0, 'freq': 0.5386487235802855, 'mem_type': 2.0, 'mem_size': 64.0}",[32826.59238267 12733.888574   13417.888574  ]
-3.488398707666742,"{'num_cores': 1.0, 'freq': 0.5272727531375692, 'mem_type': 2.0, 'mem_size': 32.0}",[32924.64692817 12769.47039226 13454.47039226]
-32.18376595287003,"{'num_cores': 1.0, 'freq': 0.6603019335998332, 'mem_type': 2.0, 'mem_size': 0.0}",[32926.96753204 12773.45129806 13459.45129806]
-3.320995976902803,"{'num_cores': 1.0, 'freq': 0.5755652775207266, 'mem_type': 1.0, 'mem_size': 32.0}",[33025.1186626 12809.1779939 13496.1779939]
-3.4738376892934353,"{'num_cores': 1.0, 'freq': 0.5621028230239984, 'mem_type': 0.0, 'mem_size': 32.0}",[33123.24286824 12844.86430236 13532.86430236]
-2.6708543356643726,"{'num_cores': 2.0, 'freq': 0.5393621659229906, 'mem_type': 2.0, 'mem_size': 32.0}",[33222.32159257 12882.48238886 13572.48238886]
-32.184994915538624,"{'num_cores': 1.0, 'freq': 0.6310961636231933, 'mem_type': 2.0, 'mem_size': 0.0}",[33224.5837849  12886.37567735 13577.37567735]
-3.488549889367237,"{'num_cores': 1.0, 'freq': 0.5269146899774733, 'mem_type': 2.0, 'mem_size': 32.0}",[33322.63761428 12921.95642142 13613.95642142]
-3.497573648802763,"{'num_cores': 1.0, 'freq': 0.5056702409442968, 'mem_type': 0.0, 'mem_size': 32.0}",[33420.64895476 12957.47343215 13650.47343215]
-2.61968892320282,"{'num_cores': 2.0, 'freq': 0.6351666569314951, 'mem_type': 0.0, 'mem_size': 32.0}",[33519.91928808 12995.37893212 13690.37893212]
-3.316987886421383,"{'num_cores': 1.0, 'freq': 0.5849351114997614, 'mem_type': 1.0, 'mem_size': 32.0}",[33618.0891583  13031.13373745 13727.13373745]
-32.18504006840809,"{'num_cores': 1.0, 'freq': 0.6300349621124017, 'mem_type': 2.0, 'mem_size': 0.0}",[33620.34922823 13035.02384234 13732.02384234]
-2.6249551190886655,"{'num_cores': 2.0, 'freq': 0.6250856836770551, 'mem_type': 2.0, 'mem_size': 32.0}",[33719.59939959 13072.89909939 13771.89909939]
-32.10401820282554,"{'num_cores': 2.0, 'freq': 0.7084951539565238, 'mem_type': 0.0, 'mem_size': 64.0}",[33915.0163899  13143.02458485 13844.02458485]
-2.4320450303762793,"{'num_cores': 2.0, 'freq': 0.6162214664990803, 'mem_type': 1.0, 'mem_size': 32.0}",[34014.24883283 13180.87324925 13883.87324925]
-32.18738821423257,"{'num_cores': 1.0, 'freq': 0.5759353758631829, 'mem_type': 2.0, 'mem_size': 0.0}",[34016.40070359 13184.60105538 13888.60105538]
-32.18683061374861,"{'num_cores': 1.0, 'freq': 0.5885946867945194, 'mem_type': 0.0, 'mem_size': 0.0}",[34018.57789296 13188.36683944 13893.36683944]
-32.10350380027288,"{'num_cores': 2.0, 'freq': 0.7213459208466374, 'mem_type': 0.0, 'mem_size': 0.0}",[34022.0205848 13194.5308772 13901.5308772]
-3.4996961522911563,"{'num_cores': 1.0, 'freq': 0.5007091148274383, 'mem_type': 2.0, 'mem_size': 32.0}",[34120.02200303 13230.03300454 13938.03300454]
-3.3101120011525857,"{'num_cores': 1.0, 'freq': 0.6011285047673695, 'mem_type': 1.0, 'mem_size': 32.0}",[34218.22426004 13265.83639006 13974.83639006]
-32.18249011735651,"{'num_cores': 1.0, 'freq': 0.6913097563787843, 'mem_type': 2.0, 'mem_size': 64.0}",[34412.60687955 13333.91031933 14043.91031933]
-2.59230682912393,"{'num_cores': 2.0, 'freq': 0.688491442527894, 'mem_type': 0.0, 'mem_size': 32.0}",[34511.98386244 13371.97579366 14083.97579366]
-2.495942621560402,"{'num_cores': 2.0, 'freq': 0.5067720970589209, 'mem_type': 1.0, 'mem_size': 32.0}",[34610.99740663 13409.49610995 14123.49610995]
-32.16899772973483,"{'num_cores': 1.0, 'freq': 0.6419076115062703, 'mem_type': 1.0, 'mem_size': 0.0}",[34613.28122185 13413.42183278 14128.42183278]
-3.448075873179903,"{'num_cores': 1.0, 'freq': 0.625508374996287, 'mem_type': 2.0, 'mem_size': 32.0}",[34711.5322386  13449.29835791 14165.29835791]
-3.430806290199229,"{'num_cores': 1.0, 'freq': 0.6694242596264581, 'mem_type': 2.0, 'mem_size': 32.0}",[34809.87108712 13485.30663069 14202.30663069]
-32.11225410701393,"{'num_cores': 2.0, 'freq': 0.5178178811518015, 'mem_type': 0.0, 'mem_size': 0.0}",[34812.90672289 13490.86008433 14209.86008433]
-2.582932466868252,"{'num_cores': 2.0, 'freq': 0.7071194454234705, 'mem_type': 2.0, 'mem_size': 32.0}",[34912.32096178 13528.98144267 14249.98144267]
-2.679157255796344,"{'num_cores': 2.0, 'freq': 0.524234571049248, 'mem_type': 0.0, 'mem_size': 32.0}",[35011.36943092 13566.55414638 14289.55414638]
-3.474842194837523,"{'num_cores': 1.0, 'freq': 0.5596777169594109, 'mem_type': 0.0, 'mem_size': 32.0}",[35109.48878635 13602.23317953 14326.23317953]
-3.2818280433259694,"{'num_cores': 1.0, 'freq': 0.6694379736514495, 'mem_type': 1.0, 'mem_size': 32.0}",[35207.8276623  13638.24149345 14363.24149345]
-2.6380124123961965,"{'num_cores': 2.0, 'freq': 0.6003180761485846, 'mem_type': 2.0, 'mem_size': 32.0}",[35307.02829845 13676.04244768 14403.04244768]
-32.09221776971877,"{'num_cores': 2.0, 'freq': 0.6178128277785924, 'mem_type': 1.0, 'mem_size': 0.0}",[35310.26392411 13681.89588616 14410.89588616]
-2.6289419674774743,"{'num_cores': 2.0, 'freq': 0.617489288155664, 'mem_type': 2.0, 'mem_size': 32.0}",[35409.49890268 13719.74835403 14450.74835403]
-2.4233629876773035,"{'num_cores': 2.0, 'freq': 0.6315380275490785, 'mem_type': 1.0, 'mem_size': 32.0}",[35508.76197874 13757.64296811 14490.64296811]
-32.18206820871529,"{'num_cores': 1.0, 'freq': 0.7017264577895955, 'mem_type': 2.0, 'mem_size': 0.0}",[35511.16543165 13761.74814748 14495.74814748]
-2.488874201279542,"{'num_cores': 2.0, 'freq': 0.5186172709948056, 'mem_type': 1.0, 'mem_size': 32.0}",[35610.2026662 13799.3039993 14535.3039993]
-2.6239184044824673,"{'num_cores': 2.0, 'freq': 0.627065990886009, 'mem_type': 0.0, 'mem_size': 32.0}",[35709.45679818 13837.18519727 14575.18519727]
-32.11249188365465,"{'num_cores': 2.0, 'freq': 0.5126752278719258, 'mem_type': 2.0, 'mem_size': 0.0}",[35712.48214863 13842.72322295 14582.72322295]
-32.16662445336069,"{'num_cores': 1.0, 'freq': 0.6993352762752758, 'mem_type': 1.0, 'mem_size': 0.0}",[35714.88081919 13846.82122878 14587.82122878]
-2.4444234403593246,"{'num_cores': 2.0, 'freq': 0.5945797938772488, 'mem_type': 1.0, 'mem_size': 32.0}",[35814.06997877 13884.60496816 14627.60496816]
-2.583225487051896,"{'num_cores': 2.0, 'freq': 0.7065341454238134, 'mem_type': 0.0, 'mem_size': 32.0}",[35913.48304707 13922.7245706  14667.7245706 ]
-32.10725157527541,"{'num_cores': 2.0, 'freq': 0.63047317732528, 'mem_type': 0.0, 'mem_size': 0.0}",[35916.74399342 13928.61599013 14675.61599013]
-32.10694923246404,"{'num_cores': 2.0, 'freq': 0.6375797212228578, 'mem_type': 2.0, 'mem_size': 64.0}",[36112.01915286 13998.52872929 14747.52872929]
-3.4706536180805085,"{'num_cores': 1.0, 'freq': 0.5698124120608085, 'mem_type': 0.0, 'mem_size': 32.0}",[36210.15877769 14034.23816653 14784.23816653]
-3.258769551151423,"{'num_cores': 1.0, 'freq': 0.7273731939363963, 'mem_type': 1.0, 'mem_size': 32.0}",[36308.61352407 14070.42028611 14821.42028611]
-32.18216581867039,"{'num_cores': 1.0, 'freq': 0.699309114202412, 'mem_type': 2.0, 'mem_size': 0.0}",[36311.0121423  14074.51821345 14826.51821345]
